HasTopic,,,,252915212320592307,,15290,,,
Author,39444556215737439,,,1372721635849621413,,,,,
HasTopic,,,,1101905427111235300,,771572,,,
Author,740282339130442328,,,,1542834430065923762,,,,
Author,548614642421839464,,,,464039239752344525,,,,
Author,1419457203454518962,,,,462104431376974634,,,,
Author,441932344536650706,,,,1149422359689378315,,,,
HasTopic,,,,503537203550603349,,49845,,,
Author,162863331717795011,,,1422340663222355085,,,,,
Sale,139496509685205364,364152176581121354,,,,1642639,8/8/2018,,
Author,152550756501942154,,,,560323668364553070,,,,
HasTopic,,,,,1149422359689378315,7100,,,
Includes,,,353365307219544531,155337061604133137,,,,,
HasTopic,,,,1571622541885627747,,80071,,,
Author,1525482903411041088,,,,1450211522450982334,,,,
Includes,,,1372844135435303981,654151912325532191,,,,,
HasTopic,,,,1482371717431820112,,126017,,,
Includes,,,1372844135435303981,166284804472627954,,,,,
HasTopic,,,,759496415574630481,,19020713,,,
Author,968034139943377189,,,,848593365313461922,,,,
Author,705504381393518321,,,,1422102404443075543,,,,
Author,651655211357600755,,,333382405435236081,,,,,
Sale,557574767936395243,434925935728504221,,,,184303,8/23/2018,,
Author,1395058273649075291,,,863934504552459662,,,,,
HasTopic,,,,1094640270433052456,,2436436,,,
HasTopic,,,,1645934712504638343,,5,,,
HasTopic,,,,890874326521446993,,7742251,,,
Author,227337395442733870,,,1558022141154940265,,,,,
Sale,118684546236244410,480368614876203581,,,,,10/9/2018,,
Includes,,,1372844135435303981,235266298845412665,,,,,
HasTopic,,,,620783405454519053,,728,,,
HasTopic,,,,317434412923789058,,175229,,,
Author,162325406135844130,,,1132918949654682232,,,,,
HasTopic,,,,624049550964225312,,1256110,,,
Author,53425169725560521,,,,1126542343142415215,,,,
Author,334085830474350382,,,,1126542343142415215,,,,
HasTopic,,,,336341083261540591,,31207,,,
HasOrg,,,,,462104431376974634,28695,,,
HasTopic,,,,,291606561626382844,194090,,,
Author,1099009606757153332,,,941303626823576477,,,,,
Sale,115320530809447414,618150744845132103,,,,592576,10/8/2018,,
HasTopic,,,,719608110302164518,,238330,,,
Author,831713496201455405,,,,1528444584420255452,,,,
Includes,,,15133734353741126,1136568209253199557,,,,,
HasTopic,,,,1103235530403596146,,1759063,,,
HasTopic,,,,1502637311626662600,,1276067,,,
HasOrg,,,,,464039239752344525,199781,,,
Author,691182963355095458,,,,1542834430065923762,,,,
Author,1204317044332858211,,,354133535338412307,,,,,
Sale,1469630804434132335,716112534427433248,,,,,8/20/2018,,
Sale,1043698802118022266,204547131541409354,,,,1711564,10/7/2018,,
HasTopic,,,,749469080047531610,,29010608,,,
Author,221232233445419365,,,222541165345001498,,,,,
Author,845336597094451891,,,1544216006500115827,,,,,
HasTopic,,,,1420302815390989260,,2144663,,,
HasTopic,,,,621682274180574861,,858769,,,
Author,651103335525760808,,,441821226561508350,,,,,
Author,491132152283128431,,,,1560066052793400803,,,,
HasTopic,,,,124170556091140690,,1759450,,,
HasOrg,,,,,633499129781353481,664846,,,
HasTopic,,,,1144187027422131198,,380541,,,
Author,1340320075166660030,,,894423677366613825,,,,,
HasTopic,,,,885259322052226141,,1141067,,,
Includes,,,1615340315424362057,1421030554397203553,,,,,
Author,114560557535313517,,,,1258182522315035787,,,,
HasTopic,,,,364943056720634009,,52943,,,
Author,421119667146655842,,,,430426596332345315,,,,
Includes,,,1314315120197156050,1422924634353586127,,,,,
Author,987714957302375557,,,,995052831313649174,,,,
Author,1019750636542315654,,,,1542834430065923762,,,,
Author,1099009606757153332,,,1024772055019280654,,,,,
HasTopic,,,,1385454554365250735,,46744,,,
Author,1509302315030734055,,,1053129366011140355,,,,,
Author,1366251424458112401,,,744843246568227088,,,,,
Includes,,,817570614729612563,1025070606150376460,,,,,
HasTopic,,,,618369928712079143,,5891318,,,
HasTopic,,,,1529861125033535746,,1574963,,,
Author,223721433522535788,,,,1224543866461549517,,,,
Author,215936649805188521,,,,1258182522315035787,,,,
Author,1231353331141038894,,,,250450326456147473,,,,
HasOrg,,,,,936035940515240643,143451,,,
HasOrg,,,,,1567381558248721354,1144262,,,
Sale,374817600087425260,1107382495424043792,,,,553890,8/8/2018,,
Author,953452953811721445,,,,1258182522315035787,,,,
HasTopic,,,,123945428485450102,,50807212,,,
HasTopic,,,,1414131494373611061,,813912,,,
Author,264108522340275123,,,133318100571711342,,,,,
HasTopic,,,,891221835536525319,,290088,,,
HasTopic,,,,1108256154393315444,,2006324,,,
HasTopic,,,,211453154231447590,,34172,,,
Includes,,,1314315120197156050,1267941510413140517,,,,,
Author,312564148845131141,,,,673204647282205501,,,,
HasTopic,,,,,932040295365333402,395,,,
HasTopic,,,,831751982337265592,,11291452,,,
Includes,,,1615340315424362057,1214433760159020291,,,,,
Author,1265656322955575452,,,,135161398161931951,,,,
Author,512030146060151321,,,1078345806210172495,,,,,
HasOrg,,,,,1410832303502135602,130965,,,
Includes,,,1615340315424362057,1293339481116575210,,,,,
Sale,315193991663535967,1595235027151219021,,,,5372,7/30/2018,,
HasOrg,,,,,41193185922065530,1142924,,,
Author,122110482637510513,,,,135161398161931951,,,,
HasOrg,,,,,215212566660236185,16821236,,,
Author,57350605161117234,,,,1542834430065923762,,,,
Author,1244536115382753231,,,,611752151397143584,,,,
HasOrg,,,,,127111309323245950,1472663,,,
Author,1642902544836585101,,,,1560066052793400803,,,,
Includes,,,353365307219544531,338004695223621291,,,,,
Author,1273210512186249640,,,,1450211522450982334,,,,
Author,521613674645402550,,,1202071516222691541,,,,,
Author,1041236412101405321,,,1554471559341794099,,,,,
HasTopic,,,,,1425840244715255424,3303945,,,
Author,391901766484442119,,,,751901442150596213,,,,
Sale,145441364134242272,1280028405623632178,,,,797906,10/16/2018,,
Author,888158728229302451,,,,1332023064519452124,,,,
Includes,,,1371100161965701220,632653602519103297,,,,,
Author,500725642844714437,,,,1224960564092813641,,,,
Author,640139365116441254,,,310341110466521169,,,,,
Author,1181801422664049583,,,,1462224183401301129,,,,
HasTopic,,,,1275213801135012607,,5172773,,,
Includes,,,254347350613723281,1459509030405956113,,,,,
HasTopic,,,,1183864150526123503,,42213,,,
Author,1264080151731203249,,,,1542834430065923762,,,,
Author,645508337503316158,,,,733130553364540445,,,,
Sale,186243729955606233,690697441084921861,,,,525,10/11/2018,,
Sale,926382364016513464,993491002701156636,,,,41323,8/24/2018,,
HasOrg,,,,,621582944685457925,927304,,,
HasTopic,,,,657751952864155343,,5893302,,,
Author,1133056413915084160,,,,232725311403923103,,,,
Author,542015116093441569,,,,361319015842424552,,,,
Author,286170656099432030,,,,611752151397143584,,,,
Sale,1155534416930728460,1615210533405563299,,,,16338,8/26/2018,,
Author,620371121433520747,,,328305771005216440,,,,,
Author,652384062300920225,,,,1332023064519452124,,,,
Includes,,,1615340315424362057,643646094545053115,,,,,
Author,1414297915923220854,,,,1113874384566320320,,,,
Sale,1578022952275141313,154433530024131046,,,,,8/21/2018,,
HasOrg,,,,,957706043371068181,633529,,,
Includes,,,1615340315424362057,1218655212164843733,,,,,
HasTopic,,,,1473151478655044141,,189760,,,
HasTopic,,,,655726097119460300,,133516,,,
HasTopic,,,,1664526111511457912,,10225,,,
Sale,1555745282057242292,602942654517205316,,,,,10/16/2018,,
Author,375034946422316013,,,,995052831313649174,,,,
Includes,,,15133734353741126,1325363651437431716,,,,,
Includes,,,15133734353741126,1551512151145262352,,,,,
HasTopic,,,,441616383378463115,,1971,,,
Author,435162199804251922,,,1425559349895055681,,,,,
Author,311992511224480936,,,,105987628938741441,,,,
HasTopic,,,,152119439454328238,,464858,,,
Author,1546655480866443275,,,,389332365937952045,,,,
HasTopic,,,,,405137730776545638,146326,,,
Author,1032141074524943164,,,,1224543866461549517,,,,
Sale,805477937492855564,1403367653172987935,,,,657008,10/15/2018,,
HasTopic,,,,171533010474550116,,1613416,,,
HasTopic,,,,890641728534452055,,908656,,,
HasTopic,,,,,81526954521443640,5001633,,,
Author,1646342594861235016,,,,1111392343029354453,,,,
HasTopic,,,,450100348655510723,,4038458,,,
HasTopic,,,,303601255225263840,,10289,,,
Author,452193243595154550,,,246124184244051065,,,,,
Author,360327443133503523,,,407045920350035506,,,,,
HasTopic,,,,935455240414026554,,2742116,,,
Author,1549607636578191522,,,1258504021334773380,,,,,
HasTopic,,,,631269352831385493,,940219,,,
Includes,,,1615340315424362057,15025246428546321,,,,,
Author,1046404655132313433,,,531753285022551582,,,,,
HasTopic,,,,1357221014378354204,,1424175,,,
Author,81961633509694443,,,,1258182522315035787,,,,
Author,1266396007117273134,,,,995052831313649174,,,,
HasTopic,,,,1529861125033535746,,18000,,,
Sale,724022895312505430,324221234444452559,,,,,10/13/2018,,
Author,1217008034521615476,,,,232725311403923103,,,,
Includes,,,1372844135435303981,996075912473104282,,,,,
Author,1006634206664838746,,,,921331104961123124,,,,
Author,239071159513263574,,,,401659462089222194,,,,
HasTopic,,,,,160182759423473181,3378593,,,
Includes,,,1372844135435303981,154516894203732936,,,,,
Author,314257455022541165,,,,611752151397143584,,,,
Author,583774345248050811,,,122321444564234109,,,,,
HasTopic,,,,1513374125031105540,,707125,,,
Sale,1493443240076644100,552059401166061141,,,,1139740,7/29/2018,,
HasOrg,,,,,748452413418096460,49210,,,
Author,1123575796532322191,,,297422522224331312,,,,,
Author,1051198351433031025,,,,629970641882535548,,,,
HasTopic,,,,,617713403210956471,3303945,,,
HasTopic,,,,,873820125649493323,207843,,,
Author,1324060173112411072,,,,1126542343142415215,,,,
HasOrg,,,,,31307979223001131,681025,,,
HasTopic,,,,1613369783591636050,,7722,,,
HasTopic,,,,1361050249574264296,,736557,,,
Author,746160459111365133,,,,41193185922065530,,,,
Author,1266779565212053232,,,,650635217572775052,,,,
Author,1155445945278109527,,,,41193185922065530,,,,
Includes,,,1615340315424362057,1539384253935969253,,,,,
Author,352387549947380296,,,,849336510272291405,,,,
Includes,,,1372844135435303981,1441478643762401526,,,,,
Author,1222654934101475784,,,361909096085729622,,,,,
Includes,,,1222966301068614432,293990737013224136,,,,,
Author,1591148559466108535,,,,232725311403923103,,,,
Author,221136481021655981,,,,849336510272291405,,,,
Author,72372628552757634,,,911692461182356322,,,,,
HasTopic,,,,668440110533342038,,3164100,,,
Author,494025317472211112,,,,188045239667547265,,,,
Includes,,,1615340315424362057,41532465493295525,,,,,
Author,1641910465442413135,,,,401659462089222194,,,,
Author,1140734226976923153,,,,232725311403923103,,,,
Author,1164131121585514332,,,,1111392343029354453,,,,
Author,139450602513776651,,,,751901442150596213,,,,
Author,239550301535278862,,,350093518783843352,,,,,
HasTopic,,,,396534580486004410,,159394,,,
Includes,,,1314315120197156050,406000330946142221,,,,,
HasTopic,,,,1363133425193565266,,194090,,,
Author,51006955592511583,,,952835521152953924,,,,,
Sale,220618344512448205,542161234251193013,,,,782,1/5/2019,,
Author,1324512006244514611,,,1650236606130611215,,,,,
Author,642863428134277210,,,,1106305165400743845,,,,
Author,1034851982476425051,,,,849336510272291405,,,,
Includes,,,1615340315424362057,226991504915389121,,,,,
Author,176023043256243459,,,120409075392883044,,,,,
Author,1140262699138921654,,,422850472015923309,,,,,
HasTopic,,,,534652034707443108,,3911286,,,
HasTopic,,,,719915675553411141,,9630600,,,
Author,145933370560046501,,,,1394361322418702173,,,,
Author,47529790654071652,,,,41193185922065530,,,,
Author,913513735711226844,,,1519291417980533361,,,,,
Author,424236691008133254,,,478428484108536395,,,,,
Author,551781393134628544,,,,1528444584420255452,,,,
Includes,,,1615340315424362057,1025431853411956181,,,,,
HasTopic,,,,786508390952512065,,105674,,,
HasTopic,,,,403729964870252830,,1333024,,,
Author,456365348726655205,,,,1422102404443075543,,,,
HasTopic,,,,,1267024878132555519,7392008,,,
HasOrg,,,,,334379634665223715,49210,,,
Author,1373025344546362222,,,,1422102404443075543,,,,
Author,272629440541364103,,,,910855940700617434,,,,
Author,1028030561461649396,,,,611752151397143584,,,,
HasTopic,,,,755464306154037,,26963041,,,
HasTopic,,,,838443120613121588,,1907525,,,
HasTopic,,,,1490092020279152800,,774344,,,
HasTopic,,,,926151167026668185,,263668,,,
Author,454207348831545661,,,,41193185922065530,,,,
Author,525333404467354325,,,1371389783624236948,,,,,
Author,642505309301228399,,,330063735245925471,,,,,
HasTopic,,,,834934428524984124,,79589,,,
Author,255114452463212003,,,,1542834430065923762,,,,
Author,1355434553390603560,,,,232725311403923103,,,,
HasTopic,,,,259151864307102081,,728,,,
Author,230326909225443553,,,,1258182522315035787,,,,
Author,341508425437548151,,,,135161398161931951,,,,
HasTopic,,,,495519597948528804,,188788,,,
HasTopic,,,,955458222165118413,,10868974,,,
HasTopic,,,,1230559250134651642,,17065864,,,
Author,455516413347624980,,,1135452551822521331,,,,,
HasTopic,,,,,1145494234819865162,3303945,,,
HasTopic,,,,1022653181562403155,,9816,,,
Author,129021521645814640,,,,41193185922065530,,,,
Author,1311349433623733141,,,107298916350432241,,,,,
HasTopic,,,,1457005355449141600,,103076,,,
Author,950115151410393233,,,1332321396394523685,,,,,
HasTopic,,,,,1169896587656666228,3303945,,,
Author,1361120717523460281,,,1388700965377329315,,,,,
Author,850115752791332036,,,,464039239752344525,,,,
Sale,56025435523844215,546176313286323905,,,,513,8/28/2018,,
Author,571381246131298205,,,,69583716257538454,,,,
Sale,1344210756160529258,326654510209541111,,,,,10/5/2018,,
HasOrg,,,,,1382410605503190092,201492,,,
Author,1173225109910825189,,,1573822562160568838,,,,,
Includes,,,451888058015735870,400207649306204730,,,,,
Sale,976107242080626025,1105232774739859185,,,,476569,10/12/2018,,
Author,191456753991442525,,,421214470102052917,,,,,
HasOrg,,,,,461313063508284024,201492,,,
Author,175374718653606649,,,,611752151397143584,,,,
HasTopic,,,,455020750770494387,,7102610,,,
HasTopic,,,,234212326282433605,,101991,,,
Includes,,,1615340315424362057,623351115554505231,,,,,
Includes,,,1615340315424362057,248213673765232521,,,,,
Includes,,,451888058015735870,1655810947151423343,,,,,
Author,1549110284554640145,,,,1450211522450982334,,,,
HasTopic,,,,328258537342200245,,571,,,
Author,864345595152064404,,,,1450211522450982334,,,,
Author,1595940428394379969,,,1517286764712403122,,,,,
Author,853518933724085111,,,,1332023064519452124,,,,
HasTopic,,,,623319212753123691,,188,,,
HasTopic,,,,1466152042148114890,,866,,,
HasTopic,,,,,996036715852164851,373752,,,
Sale,662773329540557252,780213913518250545,,,,,10/2/2018,,
HasTopic,,,,,897628456491609290,2446683,,,
Author,1152041744120336213,,,,1111392343029354453,,,,
Author,694182895248513253,,,,1111392343029354453,,,,
Includes,,,1314315120197156050,832814430301653212,,,,,
HasTopic,,,,611949427101454360,,123705,,,
Author,388009151300550116,,,,1224543866461549517,,,,
HasTopic,,,,1643873960011253258,,18193,,,
Includes,,,1314315120197156050,1014245140142004170,,,,,
Sale,1243644375661343719,310568435469813273,,,,,8/20/2018,,
Author,921477145235350024,,,382101215510655441,,,,,
Includes,,,1615340315424362057,975391633345442204,,,,,
HasTopic,,,,42172121144127614,,11173,,,
HasTopic,,,,850325040211194534,,2006324,,,
Author,404430499574730154,,,,1126542343142415215,,,,
Author,917751521456167864,,,,673204647282205501,,,,
Includes,,,1615340315424362057,214559615466575127,,,,,
Sale,1417582411379440182,419535522230120215,,,,787,10/15/2018,,
Author,1663688351151216236,,,,1528444584420255452,,,,
HasTopic,,,,95559176491874531,,13266,,,
Author,734014268622369564,,,,1062732997021066244,,,,
HasTopic,,,,256225543510751710,,240936,,,
HasTopic,,,,144221639915531303,,577,,,
Author,833130425190605240,,,,819128463162463978,,,,
Author,1124922526650165345,,,,27373156716261555,,,,
HasTopic,,,,1393807428458261344,,164419,,,
Includes,,,15133734353741126,1113205836317437451,,,,,
HasTopic,,,,352525015534616606,,3240539,,,
HasTopic,,,,934831931231111431,,40348,,,
Author,853416343027002598,,,,1258182522315035787,,,,
HasTopic,,,,560144521351212928,,5,,,
Includes,,,15133734353741126,120028307347379237,,,,,
Author,217413385377311955,,,,1224543866461549517,,,,
HasTopic,,,,864524282400799130,,16049325,,,
Author,914218204418384973,,,,1023714571173653615,,,,
Sale,1104541589344097582,252782347944143474,,,,,10/7/2018,,
Author,1569864584553118232,,,,135161398161931951,,,,
Author,1092076342439930321,,,,1450211522450982334,,,,
Includes,,,817570614729612563,205381171685627655,,,,,
HasTopic,,,,1110016134876185118,,989767,,,
Includes,,,1372844135435303981,713151433262119054,,,,,
Author,205024009838812602,,,,1224543866461549517,,,,
HasTopic,,,,607714676013389078,,55105737,,,
HasOrg,,,,,756412235620556023,932411,,,
Sale,43044035615060616,534760392492417251,,,,,8/3/2018,,
Sale,827592264434390647,1421654443981532363,,,,3947,10/8/2018,,
HasTopic,,,,,807384493575561129,83460,,,
HasTopic,,,,910541809566637822,,3240539,,,
HasTopic,,,,1251136156825262011,,306449,,,
Author,1460424708532347336,,,,1126542343142415215,,,,
Author,1140459171519911451,,,,1111392343029354453,,,,
HasTopic,,,,1522428800106697234,,18044541,,,
HasTopic,,,,874664535801132685,,169313,,,
HasTopic,,,,843564240372642134,,47223,,,
HasTopic,,,,721124463442948743,,668,,,
Sale,1244209544801386895,322595340261038441,,,,217541,10/7/2018,,
Author,375407229812170762,,,,843095764630773605,,,,
Includes,,,442231451428861295,842553644115521740,,,,,
Author,1554802244668065930,,,913616114716535808,,,,,
HasTopic,,,,1049190830178125432,,795052,,,
HasTopic,,,,,1283553011350312986,77604,,,
HasTopic,,,,784410225183459697,,1920566,,,
HasTopic,,,,751309141521893853,,3911286,,,
Author,82994400331376028,,,,1332023064519452124,,,,
Author,1042350726641301781,,,1252263246329713405,,,,,
Sale,1531455717628572611,1212127377360721565,,,,,10/16/2018,,
Author,1287544550922030586,,,,751901442150596213,,,,
Author,545444610052345438,,,1452295357843145435,,,,,
HasTopic,,,,870676126265043244,,21262209,,,
HasTopic,,,,1120464564444068310,,186263,,,
HasOrg,,,,,1130530814813087523,49088,,,
Author,1611661099322341183,,,425014541604007129,,,,,
Includes,,,817570614729612563,736019330174351227,,,,,
Author,992545714213501840,,,,849336510272291405,,,,
Includes,,,1314315120197156050,585152530175507997,,,,,
Author,635305706273953358,,,1551820913905533656,,,,,
Author,1296866052386649597,,,,751901442150596213,,,,
HasTopic,,,,,1430415338633339111,83460,,,
Sale,1254513600101580081,1519835158562628626,,,,942405,8/3/2018,,
Sale,1064559410715514559,1280011282437204193,,,,,8/15/2018,,
Author,1453182159656420191,,,,1524381448215511036,,,,
Includes,,,1222966301068614432,1542442494610500147,,,,,
Author,924430333404963635,,,,1258182522315035787,,,,
Sale,1159001053340746992,1164282580484665365,,,,1420,7/28/2018,,
Author,1513625893551154283,,,,1125311603474609038,,,,
Includes,,,1371100161965701220,725637169964570900,,,,,
HasTopic,,,,880131206364523150,,1155069,,,
Author,441303416134351773,,,,232725311403923103,,,,
Author,524382063930145497,,,,896458164112710291,,,,
HasTopic,,,,225327324301844150,,60,,,
HasOrg,,,,,1201275121483961451,49112,,,
HasTopic,,,,813046544085220538,,728,,,
Author,1332723314026232721,,,,849336510272291405,,,,
Sale,406283175300870192,812082422232113517,,,,780442,8/3/2018,,
HasOrg,,,,,305932061670799591,969850,,,
Sale,1159110142115151833,909653239537161635,,,,,10/5/2018,,
Sale,290453127314655992,1329843782161900423,,,,,8/3/2018,,
Sale,719182345700366455,115820310205946832,,,,,8/16/2018,,
Sale,480083520510189702,1040642193310913420,,,,24839341,10/4/2018,,
HasTopic,,,,,344283583010423430,2446683,,,
Author,1327792050313144066,,,,1332023064519452124,,,,
Author,52398147345839522,,,62531257965518242,,,,,
Includes,,,451888058015735870,68234863250236960,,,,,
Sale,786428402794521630,1526643595005321108,,,,787,10/8/2018,,
Author,1404713595131157153,,,,1224543866461549517,,,,
HasTopic,,,,1356228705198090521,,11345,,,
Sale,663556130917365662,654144342360324451,,,,6697995,10/3/2018,,
Author,623655138453384325,,,,1125311603474609038,,,,
HasTopic,,,,613997386047394736,,11299,,,
Author,340793167641295817,,,,1602375476435340455,,,,
HasTopic,,,,1632458110913727269,,774344,,,
Sale,681074185063583205,1542245224042341304,,,,192270,7/30/2018,,
Author,182177552085722112,,,1514221700107951215,,,,,
Author,310319946310360345,,,,1125311603474609038,,,,
Author,922358235968618391,,,,1462224183401301129,,,,
Author,251357663626080762,,,,41193185922065530,,,,
Includes,,,1202482536733844323,133904891044251383,,,,,
Sale,1419607137887284752,927615335355510138,,,,199,10/8/2018,,
Author,842004225813048210,,,1140262216643252450,,,,,
HasTopic,,,,802984292444731209,,432449,,,
Author,1211724361404934035,,,,896458164112710291,,,,
Author,142063217412411141,,,,756412235620556023,,,,
HasTopic,,,,1253225043826725120,,79490,,,
Author,380982802368645279,,,,416104853097130981,,,,
Includes,,,1615340315424362057,1602392511652898211,,,,,
HasTopic,,,,859537872212521614,,124490,,,
Author,1443140154421174211,,,,896458164112710291,,,,
Sale,864964602117121417,145281905256079249,,,,,10/13/2018,,
Author,216125001183102358,,,,896458164112710291,,,,
Includes,,,1372844135435303981,815909327395765656,,,,,
Author,722882117162547062,,,1205142558852274244,,,,,
Author,846651443119082630,,,825330519553682341,,,,,
HasTopic,,,,821760251442452530,,17537212,,,
Author,212635024390941786,,,,753013151457414951,,,,
HasTopic,,,,174447986404621618,,845126,,,
Includes,,,15133734353741126,619184316241620157,,,,,
Author,537451763663831117,,,1254390412026315082,,,,,
Sale,1032154546537331218,573345434443592217,,,,182780,10/7/2018,,
HasTopic,,,,180312480482163443,,760053,,,
Sale,1336753566111486546,1441070531045362560,,,,7304244,10/7/2018,,
Includes,,,353365307219544531,235125571145325095,,,,,
Author,624528581047042139,,,75008380864461003,,,,,
HasTopic,,,,1251259381053740978,,11299,,,
Includes,,,1372844135435303981,1653825644513492404,,,,,
Author,1014081514305323185,,,,1126542343142415215,,,,
Author,628054347296205040,,,632615292431501158,,,,,
