HasTopic,,,,850164858445496322,,734,,,
HasTopic,,,,106508460368213708,,2979,,,
Author,50435154347153574,,,,1462224183401301129,,,,
Author,1450342922552248622,,,,611752151397143584,,,,
HasTopic,,,,521048020103061141,,16048509,,,
Author,1120286746267382765,,,,1422102404443075543,,,,
Includes,,,1615340315424362057,1182120426302514545,,,,,
Author,833173027168605531,,,,41193185922065530,,,,
Includes,,,1083041743586306041,1215954160141628450,,,,,
HasOrg,,,,,361386027552444887,1808012,,,
Includes,,,1314315120197156050,754533554438925124,,,,,
Author,343645360946812289,,,,31307979223001131,,,,
HasTopic,,,,1229780457121363351,,3295493,,,
Sale,464491646107646559,541263357831346154,,,,,10/5/2018,,
Author,1410452954017353115,,,,1560066052793400803,,,,
Author,465127386860072973,,,1611456152319352564,,,,,
Author,228782034300011631,,,,849336510272291405,,,,
Author,110653361725311532,,,1650986231097099035,,,,,
HasTopic,,,,936723421040318664,,1762124,,,
Sale,735002327814911524,632943328232425051,,,,507816,8/7/2018,,
HasTopic,,,,851076412171334793,,178354,,,
HasTopic,,,,1144015339512161030,,18419,,,
Includes,,,15133734353741126,1041246074446833481,,,,,
Author,1207375510561365123,,,,957706043371068181,,,,
HasTopic,,,,1531454333515888170,,899641,,,
HasTopic,,,,974411555242212126,,9420,,,
HasTopic,,,,404470015156512849,,7674066,,,
HasOrg,,,,,1050622865908141147,866012,,,
Sale,815455116070786389,1063395745541309737,,,,2095,10/10/2018,,
HasTopic,,,,401730152265207041,,82955,,,
Author,659259223454094520,,,939625192831183641,,,,,
HasTopic,,,,1323040538651300914,,5183850,,,
Author,833457318205219105,,,,673204647282205501,,,,
HasTopic,,,,845916829141252123,,121769,,,
Author,1519662650765945723,,,,1230631201637542945,,,,
Includes,,,15133734353741126,255014506331922127,,,,,
Sale,1365839347407426437,436225472373510241,,,,7544743,8/15/2018,,
HasTopic,,,,119496523783400460,,148742,,,
HasTopic,,,,243025941822861210,,694192,,,
Includes,,,1615340315424362057,1514410631149384528,,,,,
HasTopic,,,,,1274565535346555280,7426084,,,
Author,137341857100271827,,,,31307979223001131,,,,
Author,1121946577375331870,,,,135161398161931951,,,,
Author,1504905372544512218,,,,673204647282205501,,,,
HasTopic,,,,526305352880247540,,24677848,,,
Sale,1308740725020605290,1411824537054343650,,,,22676,8/21/2018,,
Author,814161284121095842,,,,963924445208030147,,,,
HasTopic,,,,535534614111645073,,116441,,,
HasTopic,,,,825793262312022982,,627215,,,
Includes,,,1222966301068614432,333721865424491328,,,,,
Author,315657838660122920,,,,401659462089222194,,,,
Sale,245371695442504323,595773397787327611,,,,,10/12/2018,,
Sale,913413159301210904,461041430900433415,,,,390823,7/29/2018,,
Author,836605082213225783,,,,1126542343142415215,,,,
Author,352228743790581813,,,,611752151397143584,,,,
HasTopic,,,,1648349321030125625,,40867,,,
Author,934691015313060740,,,1531218251259342571,,,,,
Sale,181315117596301106,390613853212764571,,,,1747582,10/8/2018,,
Author,521374313540947353,,,,69583716257538454,,,,
HasTopic,,,,613034630709130072,,2132873,,,
Sale,969073603960252249,353533535407854334,,,,,10/9/2018,,
HasTopic,,,,,34228543298152844,1269709,,,
HasTopic,,,,407045920350035506,,129,,,
Sale,1315928722531992262,1349415656113427623,,,,465473,8/26/2018,,
HasTopic,,,,213444151420533713,,618102,,,
Includes,,,1615340315424362057,1142621413725602628,,,,,
Includes,,,15133734353741126,620445179659626865,,,,,
Author,464558394413543151,,,252041514175071246,,,,,
HasTopic,,,,1531241314455395291,,192388,,,
Author,113415058142158525,,,597131922803635141,,,,,
HasTopic,,,,660113965352312522,,8473,,,
HasTopic,,,,735694623348553754,,496254,,,
Sale,1490862846240252132,1132145941447753424,,,,3424638,8/2/2018,,
Author,858404902720756331,,,,611752151397143584,,,,
Includes,,,1615340315424362057,1457525196184019063,,,,,
HasTopic,,,,132721323782413325,,29718647,,,
Author,921477145235350024,,,701432360509057409,,,,,
Author,542341754234223798,,,,63404303103492510,,,,
Includes,,,1372844135435303981,322244524079933410,,,,,
HasTopic,,,,1315952753512989519,,52643,,,
Author,1471944394345264782,,,,849336510272291405,,,,
Author,1264554414470963082,,,,1148081580273209741,,,,
Author,142923833161601080,,,912590551080130854,,,,,
Includes,,,1615340315424362057,1172062220374591344,,,,,
Author,716563640574532154,,,,995052831313649174,,,,
Author,809844210656131394,,,,995052831313649174,,,,
Sale,832136214653352522,1461312561103211555,,,,,8/15/2018,,
HasTopic,,,,20487560650245162,,19125,,,
HasTopic,,,,504364825254427056,,2271828,,,
HasTopic,,,,163250665495512612,,1625980,,,
Author,40542267214600491,,,,1224543866461549517,,,,
Author,364360172933615404,,,,756412235620556023,,,,
Author,86619961470595481,,,,345585829184100445,,,,
Author,838070602652073848,,,,302628531646642027,,,,
Includes,,,1314315120197156050,1334300220399853252,,,,,
Author,215753965451316255,,,,1125311603474609038,,,,
Author,990637556932021606,,,546774391419044405,,,,,
HasOrg,,,,,658460830728185707,503415,,,
HasTopic,,,,1531111421330663500,,1504111,,,
Includes,,,1615340315424362057,115694509078151523,,,,,
Author,839110554326985435,,,,1258182522315035787,,,,
HasTopic,,,,461129333336630975,,26963078,,,
Author,1297509247645358821,,,,1312233065228521818,,,,
Includes,,,1040437236245414809,608848524661142052,,,,,
Author,1326636424295137499,,,,464039239752344525,,,,
Author,1240374043104554012,,,,464039239752344525,,,,
Author,1340320075166660030,,,773626199407508261,,,,,
HasTopic,,,,,382049226542311314,174378,,,
Author,1334042254028605650,,,605064135208286646,,,,,
HasTopic,,,,371151422011037155,,6888,,,
Includes,,,1615340315424362057,954403717500854711,,,,,
Author,1330632842890936162,,,,1332023064519452124,,,,
HasTopic,,,,1570589648174134161,,637849,,,
HasOrg,,,,,1125311603474609038,915217,,,
Includes,,,1615340315424362057,1486450122193864558,,,,,
Includes,,,1222966301068614432,446495105556054507,,,,,
Author,521522088612065540,,,,41193185922065530,,,,
HasTopic,,,,1328863054611135263,,221725,,,
HasTopic,,,,635120344901054471,,5158275,,,
Sale,388855536333122373,351328559820556306,,,,,8/27/2018,,
Sale,1344460122253925782,40111422308004509,,,,,8/1/2018,,
HasTopic,,,,711665217575616554,,155171,,,
HasTopic,,,,1063382583013863264,,1412049,,,
HasTopic,,,,1414076924596260229,,793654,,,
Author,1447904623393268445,,,,1542834430065923762,,,,
Author,1431684356456241053,,,,1126542343142415215,,,,
Sale,924284231405544085,162593440347042422,,,,,8/7/2018,,
Includes,,,1615340315424362057,951254437003511685,,,,,
HasTopic,,,,536006068501422473,,2208799,,,
Sale,166281105359432017,1561457824304842442,,,,,8/6/2018,,
HasTopic,,,,729290546314101450,,123705,,,
Author,411497493129483543,,,,1528444584420255452,,,,
HasTopic,,,,1115809702558561580,,1333024,,,
HasTopic,,,,237054535315301251,,30032,,,
Includes,,,1314315120197156050,1433420148275242357,,,,,
HasTopic,,,,1577784992220637260,,1192197,,,
Includes,,,1222966301068614432,15206319320993460,,,,,
Author,1546221705270187017,,,,936785853153372005,,,,
HasTopic,,,,,525630393431454432,3303945,,,
HasTopic,,,,780732510754201091,,1498321,,,
HasTopic,,,,,1305027424638505316,159375,,,
HasTopic,,,,135534602324263234,,7248469,,,
HasTopic,,,,854308253225757710,,815577,,,
Author,215280332611172099,,,,1332023064519452124,,,,
Author,906191695962904301,,,,41193185922065530,,,,
Author,1136416541863142157,,,1365846232544483156,,,,,
Includes,,,1615340315424362057,1230129360312329841,,,,,
Author,1404322451433202917,,,1159333663053144419,,,,,
HasTopic,,,,100571319551320826,,19528,,,
Author,1553331428096468352,,,,31307979223001131,,,,
HasTopic,,,,683332746015132380,,665141,,,
HasTopic,,,,442608303672146056,,5151,,,
Author,1646342594861235016,,,,69583716257538454,,,,
HasTopic,,,,1345837293526443151,,127197,,,
Includes,,,1615340315424362057,944286262642422050,,,,,
HasOrg,,,,,311968618138437234,664846,,,
Author,806533323094546765,,,1062280354512745970,,,,,
HasTopic,,,,,1542980267316635451,83460,,,
HasTopic,,,,231465836565114262,,1142519,,,
Includes,,,1615340315424362057,1261541865322532319,,,,,
Includes,,,15133734353741126,317424686321512192,,,,,
HasTopic,,,,,1487006549461976305,177243,,,
Includes,,,565733832133342431,52124890304901172,,,,,
Author,911343623506815985,,,648532001209826135,,,,,
Author,125603044170446314,,,,865650543010878532,,,,
Author,352361906423204619,,,,464039239752344525,,,,
Author,502262118448354250,,,,1332023064519452124,,,,
Sale,311998923500220748,1144065914243400920,,,,,10/12/2018,,
HasTopic,,,,26018397253509386,,15839134,,,
Author,1304076324129126025,,,1594652191510201257,,,,,
HasTopic,,,,,612313814766246333,161598,,,
HasTopic,,,,548352187034544514,,3783,,,
Includes,,,1615340315424362057,1425253765223145120,,,,,
Includes,,,1615340315424362057,1431349314421317825,,,,,
Sale,1235353893260137242,31170741702361318,,,,,10/5/2018,,
Author,347735331252448837,,,,673204647282205501,,,,
HasTopic,,,,1329041161186020636,,21165808,,,
HasTopic,,,,537115783242048120,,675682,,,
Author,413323603614330880,,,,1528444584420255452,,,,
Author,175965335145121538,,,,751901442150596213,,,,
HasTopic,,,,1129262457827980051,,5689080,,,
Author,650282323684391360,,,,673204647282205501,,,,
Author,134343530267244538,,,,261296096489882207,,,,
Author,1042512209765939113,,,,1125311603474609038,,,,
Author,12555754454935931,,,,581121627192436553,,,,
HasTopic,,,,1451520113112348929,,1920566,,,
HasTopic,,,,951009871018908455,,55105737,,,
HasTopic,,,,440688561028208722,,151596,,,
Author,825068535555432511,,,,232725311403923103,,,,
HasTopic,,,,1010046322302599853,,5893302,,,
Author,1390207273575605621,,,,1560066052793400803,,,,
Author,1024376396104885224,,,,1406420753055981375,,,,
HasTopic,,,,592945677389845552,,231823,,,
HasTopic,,,,78023377336118065,,170382,,,
HasTopic,,,,1222431114080927674,,732577,,,
Author,399687433433614504,,,1379311598061621712,,,,,
Sale,1534518242273186684,226004522030605261,,,,192783,7/30/2018,,
Sale,1401243096600029108,206153261615816427,,,,152247,10/4/2018,,
HasTopic,,,,1547423112003435603,,3645322,,,
Author,1647642354567318854,,,1271509933081342620,,,,,
Author,1389404263261589933,,,,1224543866461549517,,,,
Author,935746234087614420,,,862646164953210751,,,,,
Includes,,,1615340315424362057,1165164330434524157,,,,,
Author,922394396381455552,,,1509401156102147169,,,,,
HasTopic,,,,554350273030251074,,89,,,
Author,413235541345215627,,,,1258182522315035787,,,,
Author,258949884766626184,,,,896458164112710291,,,,
HasTopic,,,,131576427364263148,,60,,,
Author,992626135825802735,,,,611752151397143584,,,,
Includes,,,1372844135435303981,670394206301232262,,,,,
HasTopic,,,,954131072216405655,,365680,,,
Author,1189456054635022875,,,,1332023064519452124,,,,
HasTopic,,,,158942364952207408,,1333024,,,
HasTopic,,,,,1432846602287098331,956717,,,
HasTopic,,,,126561075165507970,,51687,,,
Author,1442005485732825914,,,654319821544443114,,,,,
Sale,440271870032181659,1257155203926390142,,,,,8/25/2018,,
Author,921477145235350024,,,1545159373461955138,,,,,
Author,1365852342221435903,,,75396859401775199,,,,,
Includes,,,1314315120197156050,741644530993548626,,,,,
Author,511406313631745891,,,,896458164112710291,,,,
Includes,,,1615340315424362057,654732092107313452,,,,,
Author,1532145126081324056,,,,464039239752344525,,,,
Author,1365782907348185781,,,,611752151397143584,,,,
HasTopic,,,,964830403268144089,,1198115,,,
Author,303320400510054407,,,,611752151397143584,,,,
Author,430065205875023410,,,,673204647282205501,,,,
Author,1620123129248427762,,,,155550744756590550,,,,
HasTopic,,,,823324165565874220,,130571,,,
HasTopic,,,,1313025873174555054,,36732,,,
HasTopic,,,,654459924654171583,,122113,,,
Sale,811426360922228466,192572593421370945,,,,33836537,8/13/2018,,
HasTopic,,,,991313833893652625,,177,,,
HasTopic,,,,102340945335065526,,551800,,,
HasTopic,,,,1656004771153876161,,379190,,,
HasOrg,,,,,1189623216595447528,664846,,,
HasTopic,,,,561573990921039024,,1373238,,,
Author,1429008922644124341,,,,155550744756590550,,,,
Author,504112580402735455,,,1195121267522831616,,,,,
HasTopic,,,,405546611058060237,,16245820,,,
Author,264108522340275123,,,810681473884844560,,,,,
HasOrg,,,,,692519582535364433,192334,,,
HasTopic,,,,1272262834617635422,,193946,,,
Author,130359241432235404,,,,1125311603474609038,,,,
HasTopic,,,,1507251376613600221,,11229,,,
Sale,216024761864727443,283630073279296063,,,,14560,10/9/2018,,
HasTopic,,,,578858072309615072,,94284,,,
HasTopic,,,,519957510327850949,,406671,,,
HasTopic,,,,937430633473723222,,2470307,,,
HasTopic,,,,1312309942422465236,,177634,,,
Author,610720640041451055,,,,801476352893163550,,,,
Sale,355200671508792385,898093006341222755,,,,46169,8/1/2018,,
Author,355906411113492150,,,,135161398161931951,,,,
Author,1084450225395823391,,,,865650543010878532,,,,
HasTopic,,,,1270375737461524330,,1364,,,
Sale,1263381743542122157,290402815709333442,,,,5638,8/2/2018,,
Sale,421320664955125999,342180338544422150,,,,838984,10/3/2018,,
Includes,,,1372844135435303981,1032300905572632874,,,,,
Author,1018482232437307580,,,,155550744756590550,,,,
Author,1272333331885852764,,,,751901442150596213,,,,
HasTopic,,,,931509069120949861,,3663323,,,
Includes,,,1615340315424362057,878837386551046322,,,,,
Author,1528433214898195151,,,,462104431376974634,,,,
Includes,,,1372844135435303981,1002375006323317341,,,,,
HasTopic,,,,613608912375037041,,1141067,,,
Author,363584163823171634,,,,1450211522450982334,,,,
Author,383364930090230614,,,,611752151397143584,,,,
Sale,1522840313365033548,344431348035385066,,,,,8/27/2018,,
Author,428374479234435605,,,,462104431376974634,,,,
Author,123952520753613595,,,,69583716257538454,,,,
Author,514351852294483083,,,132140125503166643,,,,,
HasTopic,,,,1202091864055721461,,222852,,,
Sale,124834525228302305,853220171532082035,,,,11260888,10/12/2018,,
HasTopic,,,,202493163566583104,,9364286,,,
HasTopic,,,,454241418513722173,,4442,,,
HasTopic,,,,270901265208284523,,652336,,,
HasTopic,,,,350130543162943650,,193137,,,
Author,456324093251016471,,,1220334463701479083,,,,,
HasTopic,,,,,961010887130133818,265799,,,
HasTopic,,,,1521211321643426433,,4202277,,,
Author,1266161210409747540,,,645384500025356344,,,,,
Includes,,,1615340315424362057,1572431193075321463,,,,,
Includes,,,1314315120197156050,635524269381674255,,,,,
Author,1321551801807564141,,,,302697338549154732,,,,
HasTopic,,,,1617281455470106862,,1189753,,,
HasTopic,,,,536166703410457420,,1333024,,,
HasTopic,,,,800743758663176103,,3931379,,,
HasTopic,,,,1663502117459495774,,21671,,,
Includes,,,1372844135435303981,551156480200641455,,,,,
Author,1214951634512496056,,,1180640321655163433,,,,,
Includes,,,1615340315424362057,752717531223530910,,,,,
HasTopic,,,,1564660403438041576,,54382,,,
HasTopic,,,,901573444840986429,,7307188,,,
HasTopic,,,,461314955836813545,,1141067,,,
Author,614912981344265331,,,,41193185922065530,,,,
Includes,,,1615340315424362057,642502212118164427,,,,,
HasOrg,,,,,1605274391550590116,762266,,,
HasOrg,,,,,611752151397143584,15568,,,
HasTopic,,,,221025296154477125,,181898,,,
Author,821425882720155208,,,,1126542343142415215,,,,
Author,344145915713896544,,,,995052831313649174,,,,
HasTopic,,,,,750085555464317841,7673856,,,
Author,705375086152718232,,,552557819245353062,,,,,
Includes,,,1222966301068614432,1534483244554451723,,,,,
HasTopic,,,,403151253718050473,,183225,,,
Author,392513756556662471,,,1239210364742244688,,,,,
HasTopic,,,,1227486248244438429,,30389,,,
HasTopic,,,,375320801856365289,,486396,,,
Author,932602636379231532,,,,611752151397143584,,,,
HasTopic,,,,428177249774633280,,163186,,,
Includes,,,15133734353741126,1615452251951493136,,,,,
HasTopic,,,,550231733525219815,,2006324,,,
Author,977337644014185128,,,,1560066052793400803,,,,
Author,536593459232213302,,,1172006333218873895,,,,,
HasTopic,,,,695830545612793525,,60,,,
Author,1305712299760420140,,,,1370809974958001140,,,,
Sale,997614429370274382,424367202653022141,,,,1747582,10/14/2018,,
Author,243203843260561142,,,,720235331713376176,,,,
Author,947488015002181736,,,288046856462554312,,,,,
Author,374632295222145073,,,,1111392343029354453,,,,
HasOrg,,,,,1252250545750946400,49210,,,
Author,434123227482533664,,,527955114222432791,,,,,
Author,1460346135004033834,,,,690474940927257214,,,,
Includes,,,15133734353741126,1250412546826092489,,,,,
Author,378604673181338033,,,712025379533340461,,,,,
Author,1131041001417249332,,,,1125311603474609038,,,,
HasTopic,,,,672408636391016105,,44946,,,
Includes,,,1615340315424362057,333414266325009547,,,,,
Author,825361412712389014,,,,611752151397143584,,,,
Author,1450113654946398543,,,1085035154639241334,,,,,
HasOrg,,,,,1542834430065923762,547867,,,
Author,1592044134429247354,,,,152242363244026010,,,,
HasTopic,,,,353171317243074375,,661990,,,
HasTopic,,,,910597341621185320,,328473,,,
HasTopic,,,,1563127212491045817,,2658837,,,
Author,791935964850303823,,,239924600083331260,,,,,
HasTopic,,,,516531621935224978,,7755,,,
HasTopic,,,,642620801606482801,,1971,,,
Author,830523815449125263,,,,751901442150596213,,,,
Sale,1271784163401252656,635085265454832240,,,,2119531,10/11/2018,,
HasTopic,,,,,230521023070126407,30396,,,
Author,1041582039104647335,,,,611752151397143584,,,,
Author,650282323684391360,,,,896458164112710291,,,,
Author,221127299693650801,,,452631591754625321,,,,,
HasTopic,,,,1051075857770641873,,157031,,,
HasTopic,,,,,1264113121425323361,8849,,,
HasTopic,,,,462963771373633042,,5350113,,,
HasTopic,,,,809745852306098730,,309100,,,
Includes,,,1372844135435303981,151951457546041593,,,,,
Author,1421623575361213646,,,1325140305075041349,,,,,
HasTopic,,,,1167313911381754581,,188968,,,
Author,453315986072962234,,,1450172904566266358,,,,,
Includes,,,1372844135435303981,663105277243000680,,,,,
Sale,10303822557234621,1442347100666643380,,,,,7/31/2018,,
Author,864422231169353644,,,,245497826518494408,,,,
Author,549100182230070158,,,1603871999017926175,,,,,
Author,1629654553302371158,,,1543312224088342532,,,,,
Author,834639241185062212,,,,69583716257538454,,,,
HasTopic,,,,1409830140625423301,,18000,,,
Author,1634153122092048278,,,,896458164112710291,,,,
Includes,,,1615340315424362057,771800040462700600,,,,,
HasTopic,,,,370340338955742141,,206887,,,
HasTopic,,,,1481424414154048314,,14748,,,
HasTopic,,,,1155291443308352833,,924236,,,
Sale,1573620686263274384,124559914231760782,,,,234646,10/12/2018,,
HasTopic,,,,408775245521735534,,684,,,
Author,804216528731134550,,,1548541460882553291,,,,,
Author,318225735661533407,,,1115535418652992320,,,,,
Includes,,,451888058015735870,1240224634046706634,,,,,
Author,1282627492663493910,,,225600553284302031,,,,,
Author,203254831509222921,,,,1258182522315035787,,,,
HasTopic,,,,1632349412651268757,,736429,,,
Author,47522132540343102,,,,31307979223001131,,,,
Author,976408066665351433,,,998976538433633423,,,,,
HasTopic,,,,78334121432459139,,1907525,,,
Sale,1166162953290995639,318649088192453816,,,,,10/13/2018,,
Includes,,,1202482536733844323,1241205345808155811,,,,,
Author,1292483309032911005,,,,155550744756590550,,,,
Sale,921472597310232722,1028185975638700242,,,,,10/9/2018,,
Author,1023294915954533956,,,,232725311403923103,,,,
Sale,630076134564417974,1470731626955169324,,,,22687,10/13/2018,,
Author,1659123319100636321,,,,1422102404443075543,,,,
Includes,,,1615340315424362057,214372655445721458,,,,,
Includes,,,565733832133342431,468645730300460559,,,,,
HasTopic,,,,,388820411952206480,29718382,,,
Sale,1122332270992410205,1440077404244135453,,,,1057303,10/6/2018,,
Includes,,,1314315120197156050,287151838221740310,,,,,
Includes,,,451888058015735870,877159907826900921,,,,,
HasTopic,,,,22673334863625453,,429969,,,
Author,1403275821519444209,,,,41193185922065530,,,,
Author,1001559342512905729,,,,1422102404443075543,,,,
HasTopic,,,,1451962326243349902,,655288,,,
HasTopic,,,,264071550076460347,,27291417,,,
HasTopic,,,,217780123541631323,,751414,,,
Author,74316531271437543,,,855217453203114183,,,,,
HasTopic,,,,1324257872500257174,,107,,,
HasTopic,,,,1286624006710931530,,2414843,,,
Author,508197851725724003,,,,1332023064519452124,,,,
Author,1246883216115662119,,,,849336510272291405,,,,
Author,1553825735250214573,,,,611752151397143584,,,,
Includes,,,1372844135435303981,623032635252022574,,,,,
HasTopic,,,,78328602846653555,,486396,,,
HasTopic,,,,1621043212159231207,,46744,,,
Sale,304406249195142193,465740283221443440,,,,,10/16/2018,,
Sale,1178309688337187152,51653337661651980,,,,871272,10/4/2018,,
Author,658071841841958021,,,733256105151546189,,,,,
Sale,1328542226309475574,324246244631111284,,,,,10/4/2018,,
Includes,,,1615340315424362057,1024236522278067450,,,,,
Sale,672063702440365012,325185371224345924,,,,,7/30/2018,,
Includes,,,1615340315424362057,1331571913124095355,,,,,
HasTopic,,,,192481444602110810,,49845,,,
HasTopic,,,,1034516310252034812,,3632647,,,
Author,812245954079136216,,,695365477203753974,,,,,
Author,1460837114375085130,,,,1126542343142415215,,,,
Author,1394535556311545642,,,,462104431376974634,,,,
Author,385971048256846730,,,,751901442150596213,,,,
Author,1612230459960183099,,,,462104431376974634,,,,
Author,544396101353650205,,,1134522056361931542,,,,,
Includes,,,1222966301068614432,330806329350115622,,,,,
Author,1382944576940654053,,,135420105342223601,,,,,
Author,858182334356128889,,,,582035324342243422,,,,
Author,1461789204328867414,,,,658460830728185707,,,,
HasTopic,,,,1146467610434753382,,7897366,,,
Author,488254532020252259,,,,751901442150596213,,,,
Includes,,,1371100161965701220,630652332947792451,,,,,
HasTopic,,,,1364495671404023922,,42165,,,
Author,928710150801605263,,,,995052831313649174,,,,
HasTopic,,,,625020715342963243,,2134,,,
Author,451940062122588073,,,,1451452451222349933,,,,
Author,1205378717412876178,,,,1258182522315035787,,,,
Author,125761462406073678,,,,155550744756590550,,,,
Author,441322634222225610,,,,1224543866461549517,,,,
HasTopic,,,,1247071414154131047,,83405,,,
Author,133804737165315210,,,,31307979223001131,,,,
HasTopic,,,,,1526233430274261327,3303945,,,
HasTopic,,,,880792404534041245,,60,,,
Author,314063352215334615,,,354803796610197705,,,,,
Includes,,,565733832133342431,932049305355601197,,,,,
Author,145898002214753762,,,,849336510272291405,,,,
HasTopic,,,,1517343236112234103,,25272,,,
Author,503427525031562343,,,,1542834430065923762,,,,
HasTopic,,,,914314065512221100,,786753,,,
HasTopic,,,,101898812843751905,,179448,,,
Sale,316246393526362984,1577225511092219543,,,,,10/15/2018,,
Author,221924943165543453,,,,462104431376974634,,,,
HasTopic,,,,304130982143614682,,746628,,,
Includes,,,15133734353741126,1241541232323235630,,,,,
Author,858035031171394101,,,,31307979223001131,,,,
Includes,,,1372844135435303981,752927416363912350,,,,,
Author,44453527544374208,,,,1560066052793400803,,,,
Author,439813154134123401,,,141137871162207272,,,,,
Author,1426507024421652127,,,,1353605194530783528,,,,
Author,563588540651065419,,,,1560066052793400803,,,,
Author,335953132274861344,,,,421742328266732858,,,,
Author,39325704617739133,,,315314425873195067,,,,,
HasTopic,,,,200022111074211350,,52293,,,
HasTopic,,,,1230132512588167132,,1170246,,,
Sale,959240601001325724,1379226258283153562,,,,459282,8/1/2018,,
Includes,,,1222966301068614432,1263200133447919193,,,,,
Author,1517462647232074776,,,,1258182522315035787,,,,
HasTopic,,,,511014558301602370,,1970852,,,
Includes,,,1314315120197156050,465849460353184426,,,,,
Author,155945255045406811,,,,673204647282205501,,,,
Includes,,,1314315120197156050,1434246934318525901,,,,,
HasTopic,,,,960220817451321991,,216033,,,
Includes,,,1372844135435303981,921303154553345305,,,,,
Sale,1100395413841220481,336502433649811345,,,,205495,8/14/2018,,
HasTopic,,,,1185619126472546058,,18419,,,
HasTopic,,,,744025427103624462,,13977,,,
HasTopic,,,,745819312383804014,,7257,,,
HasTopic,,,,1321450159352376231,,44946,,,
HasTopic,,,,245084533938252335,,1907525,,,
Includes,,,1615340315424362057,1012161884461805305,,,,,
Author,555421425442023345,,,,995052831313649174,,,,
HasTopic,,,,930677621965038461,,940219,,,
HasTopic,,,,1260252588516324794,,1229245,,,
HasTopic,,,,1165651534541465373,,23797,,,
Includes,,,1615340315424362057,221116584240314615,,,,,
Author,444036660756416374,,,,232725311403923103,,,,
Author,177591348521621839,,,,849336510272291405,,,,
HasTopic,,,,1643111503344632312,,1200750,,,
Author,1006253466443493099,,,476316509006220530,,,,,
HasTopic,,,,1655484558013361445,,499525,,,
HasTopic,,,,1085901225359930822,,1345,,,
Sale,890935697025047030,1386592046254053503,,,,,10/5/2018,,
HasTopic,,,,1449021191301288124,,134130,,,
HasTopic,,,,555503453962265105,,1170246,,,
Author,1411915405441122157,,,,1332023064519452124,,,,
Includes,,,1615340315424362057,583715763614040272,,,,,
Author,264547845320512478,,,319300313312124266,,,,,
Author,1338529056610083265,,,411711847423039252,,,,,
Author,242702566445458639,,,,1462224183401301129,,,,
HasOrg,,,,,824421357521065060,649906,,,
