Author,1405018624307734997,,,,41193185922065530,,,,
Includes,,,1372844135435303981,232045324384455466,,,,,
Author,1192544110341552119,,,133904891044251383,,,,,
Author,1580224144031064326,,,,1560066052793400803,,,,
Author,1031349356297322513,,,917418614927488405,,,,,
Author,288525614713545112,,,,31307979223001131,,,,
Includes,,,1615340315424362057,755443553228911325,,,,,
HasTopic,,,,341921365973210132,,19033,,,
Author,209139038413000424,,,,756412235620556023,,,,
Author,843715274888662258,,,916223818283303551,,,,,
Author,859975185380154094,,,,1528444584420255452,,,,
Author,1124556502500544522,,,,1528444584420255452,,,,
Sale,231241195015006511,1514287626573912050,,,,,10/13/2018,,
Author,1025761946231775904,,,1634664252661648124,,,,,
Includes,,,1314315120197156050,1426818994586206050,,,,,
HasTopic,,,,1391241513120833209,,1224870,,,
HasTopic,,,,157098826495119839,,6106,,,
Author,425332812788151937,,,1340763254601069545,,,,,
HasTopic,,,,443113618484501731,,80042,,,
HasTopic,,,,1609177073497510110,,358874,,,
HasTopic,,,,534627823405148356,,2097626,,,
Author,252943221006082962,,,1213214505845424067,,,,,
Author,1187610158087954754,,,1528203363152075661,,,,,
Author,353817921963631935,,,654722632243256445,,,,,
Sale,943880795965560143,438345809546888118,,,,,10/7/2018,,
Author,1522646479548525034,,,,995052831313649174,,,,
Author,167083173316701461,,,,462104431376974634,,,,
Includes,,,1372844135435303981,1289401539050351024,,,,,
Author,273472362111586201,,,1036637150251933253,,,,,
Author,1535434213713132397,,,,352253501612976535,,,,
Author,1407332258524588263,,,1527342511310335091,,,,,
HasTopic,,,,353423583521040483,,1486011,,,
Author,765502628215412817,,,,1658952463838289773,,,,
Author,102849362709556695,,,,543882844872360015,,,,
Author,1649644858944245246,,,,31307979223001131,,,,
Author,402608269546396784,,,704235323810813046,,,,,
Author,457556806196489126,,,,1111392343029354453,,,,
HasTopic,,,,735044506031510406,,25272,,,
Author,863357144220842212,,,648025404881014425,,,,,
HasTopic,,,,126315540443100154,,1229,,,
Author,597003462958652013,,,,1542834430065923762,,,,
Author,378881306225316456,,,1144345132422010387,,,,,
HasTopic,,,,,1463435277063006954,163214,,,
HasOrg,,,,,1343661252609282817,472316,,,
Author,247653803231605512,,,,1247824835654520582,,,,
Sale,271110626586316302,535465942252195495,,,,859038,8/22/2018,,
HasTopic,,,,702187323736182231,,517596,,,
HasTopic,,,,139071717913787047,,5893302,,,
Author,341388912108801925,,,,1125311603474609038,,,,
Includes,,,353365307219544531,1505352609285043349,,,,,
Includes,,,15133734353741126,385664394334553535,,,,,
HasTopic,,,,268602403272022365,,66140377,,,
Author,1356253242219285320,,,1612862300291453198,,,,,
Author,535326525646609039,,,,673204647282205501,,,,
HasTopic,,,,534023112312112137,,6683619,,,
Author,648028022343447393,,,,1125311603474609038,,,,
Sale,1465504485344423618,1007053308390505188,,,,144,2/2/2019,,
Author,535544054883718339,,,,1314318349425933780,,,,
Author,15024492542947121,,,,1111392343029354453,,,,
Author,532245242560801631,,,,1332023064519452124,,,,
HasTopic,,,,235352663960616740,,3632647,,,
Author,301641251549102591,,,815302510438022202,,,,,
Author,314063352215334615,,,15004457019105129,,,,,
Author,578567714251666148,,,1550410511415244698,,,,,
Author,1436325539864565755,,,,1451452451222349933,,,,
Includes,,,1372844135435303981,172451571541191228,,,,,
HasTopic,,,,1099519619531257233,,210912,,,
HasOrg,,,,,1648107692261457441,1709596,,,
HasTopic,,,,314351811434562836,,68415976,,,
Sale,1291273356439211891,1234743604411412664,,,,,8/3/2018,,
HasTopic,,,,753433734235953083,,319926,,,
Author,713110225503515935,,,,81312529420224322,,,,
HasTopic,,,,381323290103007858,,6743186,,,
HasTopic,,,,882925574312293662,,5964977,,,
HasTopic,,,,567882235438744531,,49371,,,
Includes,,,15133734353741126,1385458061562832635,,,,,
HasOrg,,,,,1228221115929256142,1423960,,,
Author,1260609215873439867,,,,646712029148571328,,,,
Author,309153738272142252,,,1243345742593574215,,,,,
HasOrg,,,,,1422441995849646126,267111,,,
Author,1143533363141001336,,,,1125311603474609038,,,,
Author,1246622102652212610,,,1463302234915234195,,,,,
HasTopic,,,,331345534965234343,,7169298,,,
Author,1539142840962082435,,,,232725311403923103,,,,
Author,661393147104736261,,,,1126542343142415215,,,,
Author,295470114164870011,,,,1258182522315035787,,,,
HasTopic,,,,624558221427821464,,48277,,,
Author,1348506375357337428,,,,1277571178455598839,,,,
HasTopic,,,,1605929353569300184,,134556,,,
Sale,1133801682143625572,1596117892662218583,,,,1194966,2/3/2019,,
Author,1025443213313265810,,,242134745341046308,,,,,
HasTopic,,,,960752231424622121,,2221906,,,
Includes,,,1372844135435303981,584040434265697524,,,,,
Author,560119932665398207,,,,678642436429921405,,,,
HasTopic,,,,1513810167795404615,,2006324,,,
Author,114546145513040540,,,,135161398161931951,,,,
HasOrg,,,,,397965395520635911,28695,,,
Author,589166600573482404,,,,462104431376974634,,,,
Sale,1505026930546292007,1095131252665572037,,,,,8/15/2018,,
Sale,253192430127143387,827091401416126134,,,,192270,8/2/2018,,
HasTopic,,,,908423534141129444,,276684,,,
HasTopic,,,,1120168130828428537,,21178627,,,
Sale,911513415084813465,222060482912182683,,,,2562511,10/3/2018,,
Author,134740518983590543,,,1550938135234140526,,,,,
Includes,,,1372844135435303981,534360475340881610,,,,,
Author,132235398230687083,,,,1586751340573333517,,,,
Author,1572501416825418070,,,,302628531646642027,,,,
Author,1111004183741060571,,,,112033819484238641,,,,
Author,1022191674353645749,,,105915234130062028,,,,,
HasTopic,,,,348552393741046064,,43079469,,,
HasTopic,,,,821112427570632131,,1973927,,,
Author,724623545505369901,,,,1224543866461549517,,,,
Includes,,,1372844135435303981,375999984892063894,,,,,
HasTopic,,,,,1331555554769043980,2090232,,,
Author,325064725742321374,,,1164246242272614610,,,,,
Author,747141481422430703,,,,464039239752344525,,,,
HasOrg,,,,,1367655248427253165,864855,,,
HasTopic,,,,1020636408062140571,,1202916,,,
HasOrg,,,,,1115852163004502842,13140900,,,
HasTopic,,,,732492791534087547,,3955006,,,
Author,1455435383203524511,,,,1332023064519452124,,,,
HasTopic,,,,1318991165074822794,,60,,,
Author,1101120137070849235,,,1223845961195725052,,,,,
HasTopic,,,,,1156435129339855633,3303945,,,
HasTopic,,,,315010436331814394,,334401,,,
Author,175484215510586334,,,,69583716257538454,,,,
HasTopic,,,,854178045358290145,,3911286,,,
HasTopic,,,,684854411009466547,,336751,,,
Author,181155973590071066,,,930716141612528594,,,,,
HasTopic,,,,601484314649831536,,365680,,,
Author,486442839513650152,,,,69583716257538454,,,,
Sale,1466641124148088227,1611191272253239611,,,,161396,7/30/2018,,
Sale,1231590392243028315,203413900001034343,,,,41323,8/2/2018,,
Author,408633749732185642,,,,673204647282205501,,,,
Sale,1250926451556191628,521607170196480630,,,,8502,10/10/2018,,
HasTopic,,,,,66514565581392506,1553458,,,
HasTopic,,,,,1130453338036605170,15724462,,,
Author,1194837956225255208,,,,1230631201637542945,,,,
HasTopic,,,,771755009495539484,,1068805,,,
Includes,,,1615340315424362057,845271227830754084,,,,,
HasTopic,,,,106601224512534851,,1144593,,,
HasTopic,,,,819312061082039715,,2736,,,
HasTopic,,,,73127191693118003,,2918584,,,
Author,323593271049299245,,,,1422102404443075543,,,,
HasTopic,,,,114420415459806934,,1274115,,,
HasTopic,,,,659092128830272109,,784922,,,
Author,1354444724455152241,,,,135161398161931951,,,,
Sale,1353340111943351543,1214904256403551052,,,,,8/2/2018,,
Author,119095417854149054,,,670611581887216503,,,,,
Author,113200691633942963,,,225171315771741259,,,,,
HasTopic,,,,594226225854067725,,7330918,,,
Author,713893620208590635,,,357911512452294086,,,,,
Author,149461237350030092,,,,1126542343142415215,,,,
Sale,435502023444081801,96455625926666154,,,,353673,8/3/2018,,
HasTopic,,,,1480352461671639664,,47223,,,
Author,947511618835439040,,,,1462224183401301129,,,,
Author,285348342539921153,,,,1450211522450982334,,,,
HasTopic,,,,214177565571052550,,104555,,,
Author,1445232422067154542,,,,1258182522315035787,,,,
Author,560828146015080947,,,,751901442150596213,,,,
HasTopic,,,,143702045555223108,,2132873,,,
Author,1580171022540230091,,,,1451452451222349933,,,,
HasTopic,,,,922514406070919666,,5281207,,,
Author,348610549764883746,,,,1258182522315035787,,,,
HasTopic,,,,,1428604815418513338,8065,,,
HasTopic,,,,225463142230191450,,192388,,,
Author,431387874987810733,,,,608470242517922411,,,,
Author,856509154112124832,,,,1090584644515572586,,,,
Includes,,,1372844135435303981,214632247688296425,,,,,
Author,324285678191632451,,,1026675126038632665,,,,,
HasTopic,,,,155206820858615464,,46744,,,
HasTopic,,,,1233630271162125353,,218391,,,
Author,140443713446471314,,,1020145666494448299,,,,,
Author,731630712341651041,,,1494521423434192461,,,,,
Author,379422581912338004,,,1100265824812336371,,,,,
HasTopic,,,,1521079514176356955,,178651,,,
Author,353820136928190359,,,,1422102404443075543,,,,
Author,614186256367524020,,,,895058613131557553,,,,
Author,1539101848265060411,,,,896458164112710291,,,,
Author,1301029493227132715,,,305438462523034643,,,,,
Author,1581305739011313361,,,,751901442150596213,,,,
HasTopic,,,,,915569149530333171,864574,,,
Author,52084225165352174,,,415113445233323287,,,,,
HasTopic,,,,1206523330395011263,,9200,,,
HasTopic,,,,,1071461552407253433,1356572,,,
HasTopic,,,,1129053994008561603,,349,,,
Author,801412861334827551,,,1012203634537031347,,,,,
Author,641022850365525251,,,,1051208485216603900,,,,
Includes,,,1615340315424362057,394845040732202277,,,,,
HasTopic,,,,1425537221062632613,,998,,,
Author,504131418352363452,,,753725019158431651,,,,,
Sale,1035094159176189509,151126515312555814,,,,,8/27/2018,,
Sale,91685814919240879,449959334295391855,,,,,10/9/2018,,
Sale,634661026135929450,81429142092444752,,,,205495,8/16/2018,,
Sale,34350054540707020,1135503442870063089,,,,551800,10/4/2018,,
Includes,,,1372844135435303981,261331735556144084,,,,,
Sale,741055135030541637,644937196045122086,,,,,8/16/2018,,
HasTopic,,,,1050241520064704364,,32224,,,
Author,1549801440359354351,,,,611752151397143584,,,,
HasTopic,,,,506244172339131050,,2255120,,,
Sale,393402353265241784,794120159561737391,,,,376961,10/3/2018,,
HasTopic,,,,,559744520734942239,864574,,,
Sale,525351192383256565,110081154255963566,,,,,8/2/2018,,
Author,1573410297200120847,,,,1560066052793400803,,,,
HasTopic,,,,1151152033512826380,,125908,,,
Includes,,,353365307219544531,514235622324262755,,,,,
HasOrg,,,,,1148081580273209741,1062129,,,
HasTopic,,,,1550114981555557164,,224074,,,
Includes,,,1372844135435303981,536503679970714849,,,,,
Includes,,,1040437236245414809,192321581614452531,,,,,
Author,1175457435304230123,,,,1652099215531165154,,,,
Sale,850711520112171363,1394400364751541536,,,,29960,8/4/2018,,
HasTopic,,,,1446351632195643325,,60,,,
HasTopic,,,,,1063083520352428892,580689,,,
HasOrg,,,,,1511645165925241244,1190812,,,
HasOrg,,,,,611752151397143584,2165768,,,
Author,1232223534834549325,,,,525630393431454432,,,,
Includes,,,1372844135435303981,644512763114863574,,,,,
Author,453217473366372313,,,1051618020217651161,,,,,
Author,1634288954586253220,,,,1258182522315035787,,,,
HasTopic,,,,,1210933211824564941,417667,,,
Author,1095951163123984214,,,,995052831313649174,,,,
HasTopic,,,,543651878116112330,,1995984,,,
Sale,1385004302657491042,1406452314160023692,,,,21523293,10/9/2018,,
Author,53687671971358429,,,601671157105171633,,,,,
HasTopic,,,,902041241234303177,,159391,,,
HasTopic,,,,865228774112092118,,29171,,,
HasTopic,,,,534113539359568114,,8047,,,
Author,1455667171734227049,,,1565146050551203464,,,,,
Author,1135237330179224276,,,,1125311603474609038,,,,
Author,1106529014416012542,,,,464039239752344525,,,,
Includes,,,1314315120197156050,1108324464483322519,,,,,
Author,1423261053458060757,,,,896458164112710291,,,,
Author,635354062902284225,,,882629414617429620,,,,,
Sale,1260532115806438970,64253371244153034,,,,379860,8/16/2018,,
Author,1452153721353810341,,,,1591151668001439363,,,,
Includes,,,1222966301068614432,1445041035175941362,,,,,
Author,1446025304135373472,,,,1560066052793400803,,,,
Author,1656933088199904852,,,,995052831313649174,,,,
HasTopic,,,,1120593519750423424,,28321638,,,
HasTopic,,,,523705412432222471,,1337813,,,
Author,167444304047295381,,,,1315913155197341159,,,,
HasTopic,,,,,1581255243245240205,101929,,,
Author,1307423912006745996,,,,1125311603474609038,,,,
Author,909554043302841643,,,,134745355863036406,,,,
Author,1102356823314659871,,,,1111392343029354453,,,,
Author,1550229580549422247,,,,995052831313649174,,,,
Includes,,,565733832133342431,1041762453521434485,,,,,
HasTopic,,,,1258168105273498304,,170417,,,
Sale,1283455378637822130,1560774518324391258,,,,20350,8/3/2018,,
Includes,,,1314315120197156050,158090030014122512,,,,,
HasTopic,,,,1554228254452335443,,5156524,,,
HasTopic,,,,852744962033217763,,29552,,,
Author,1588417016496910075,,,,462104431376974634,,,,
HasTopic,,,,1530564933781763930,,4818025,,,
HasTopic,,,,1602655654613035904,,25936,,,
HasOrg,,,,,1126542343142415215,218506,,,
Includes,,,1361197157264541395,515114345502758923,,,,,
Author,359349535227800191,,,,302628531646642027,,,,
HasTopic,,,,175548132837086104,,11471,,,
HasTopic,,,,242794603072426344,,482919,,,
Author,415825381237155367,,,1011025206056912758,,,,,
Includes,,,1615340315424362057,1103475960242100055,,,,,
Author,123221714501354653,,,,135161398161931951,,,,
Author,353435320921813204,,,,658460830728185707,,,,
HasTopic,,,,723410827627678913,,177634,,,
HasOrg,,,,,135161398161931951,1640726,,,
HasTopic,,,,967232339861215058,,2230619,,,
HasOrg,,,,,581121627192436553,230492,,,
Author,659769202107180244,,,1273914014105273528,,,,,
HasTopic,,,,1237900254319635210,,217627,,,
Author,1513256232442546488,,,,1422102404443075543,,,,
Author,680060613264515013,,,,1111392343029354453,,,,
Author,940335551314273254,,,1530440372812573960,,,,,
Author,1120212120464585344,,,,135161398161931951,,,,
Author,1443153375654557131,,,,31307979223001131,,,,
Author,1035858010056934315,,,,1126542343142415215,,,,
HasTopic,,,,771755009495539484,,1498321,,,
Author,1470994113722011161,,,,1173037453552436481,,,,
Author,214783404601312581,,,,1332023064519452124,,,,
Author,1341367231155506245,,,230521850221040415,,,,,
Author,953556135245926563,,,924473349308623149,,,,,
HasTopic,,,,465326011858014715,,6007649,,,
HasTopic,,,,1020832242658793322,,258127,,,
HasTopic,,,,1227617554113490233,,127197,,,
Author,1371593015123333151,,,,1224543866461549517,,,,
HasTopic,,,,,597375323251103088,3989356,,,
HasTopic,,,,1030522750692606306,,498781,,,
Author,854112011535044340,,,448250683431635234,,,,,
Sale,825613970584154373,1077120852020053134,,,,,7/31/2018,,
Author,516627642529179265,,,,1336222433164350590,,,,
HasTopic,,,,1648249234663259218,,1202245,,,
Includes,,,1314315120197156050,641741328295649602,,,,,
Author,913242600295592259,,,,464039239752344525,,,,
Author,1446025304135373472,,,,31307979223001131,,,,
HasOrg,,,,,1450211522450982334,1637611,,,
Author,614357972275309119,,,,1450211522450982334,,,,
Author,1534651288450387104,,,149935082053129417,,,,,
Author,1011353023111416141,,,,1111392343029354453,,,,
Author,1509511754085350322,,,,69583716257538454,,,,
Includes,,,1314315120197156050,1553592895572544317,,,,,
HasTopic,,,,1329313334665231309,,210531,,,
Sale,1221335462341066434,1256415725128350269,,,,,10/7/2018,,
Includes,,,1372844135435303981,222515590221245473,,,,,
Author,1001518535135227301,,,,462104431376974634,,,,
Author,75615408034013471,,,,245497826518494408,,,,
Author,1390439436051032598,,,,155550744756590550,,,,
Author,43140851201430105,,,1439105749085684978,,,,,
HasTopic,,,,125363884134637780,,1141067,,,
Sale,137036326454749248,652004985655271205,,,,1058722,8/28/2018,,
Author,1317759340070921325,,,1416952245064065113,,,,,
Author,641690488179064962,,,,1258182522315035787,,,,
Author,665230615946931670,,,759113503614596312,,,,,
HasTopic,,,,192113906688480350,,515,,,
Includes,,,15133734353741126,1433394945470142531,,,,,
HasTopic,,,,992136539135952821,,1170246,,,
HasTopic,,,,1447240983588795542,,7742251,,,
HasOrg,,,,,401659462089222194,500606,,,
Author,767603365263503220,,,114996453021342215,,,,,
HasOrg,,,,,920241446574291400,284777,,,
Author,515352334327140214,,,,1560066052793400803,,,,
HasTopic,,,,146612422813031975,,808266,,,
Author,933156854071650757,,,1591072228535157382,,,,,
HasTopic,,,,943041461611117602,,14767,,,
Author,1131043132760822507,,,,1160489305236357580,,,,
HasTopic,,,,204212424421147608,,45767,,,
Author,1150817428342199270,,,,1364145066006840154,,,,
Author,1250323141126462878,,,,1528444584420255452,,,,
Includes,,,1314315120197156050,272080682894285161,,,,,
Includes,,,1615340315424362057,1479959010641353664,,,,,
HasTopic,,,,904544055185752633,,425673,,,
HasTopic,,,,1121127513500113254,,51687,,,
HasTopic,,,,122534194312912464,,491774,,,
HasTopic,,,,959107225524621265,,165029,,,
Author,1111434657158030641,,,,69583716257538454,,,,
HasTopic,,,,820331301241013321,,25235,,,
Includes,,,1372844135435303981,881629745020660288,,,,,
Author,855120243235343072,,,,751901442150596213,,,,
HasTopic,,,,997105013925239318,,158715,,,
Sale,1510811116431542540,1225942608225378174,,,,,10/3/2018,,
HasOrg,,,,,363647912045589132,131252,,,
Includes,,,1372844135435303981,451082422024212033,,,,,
Sale,354031515203211901,944388522755026232,,,,1747582,8/13/2018,,
HasTopic,,,,465550732434960440,,7569,,,
Includes,,,15133734353741126,406127854440399617,,,,,
Author,1413515823351050514,,,637429153943347305,,,,,
Includes,,,1222966301068614432,880446945911103218,,,,,
HasTopic,,,,1426452500830975218,,46744,,,
Includes,,,1314315120197156050,934428420817589540,,,,,
Sale,244227708446610930,1658662601750141644,,,,1139155,10/5/2018,,
HasOrg,,,,,834121304460421362,180865,,,
HasTopic,,,,1507099330537715290,,463257,,,
Author,605582012870636188,,,895033415453544722,,,,,
Author,1217008034521615476,,,,849336510272291405,,,,
Author,927492520066009241,,,,232403372311069006,,,,
Author,335784249374081766,,,,756412235620556023,,,,
HasTopic,,,,576357056976196251,,1195804,,,
Author,306242104478525260,,,,232725311403923103,,,,
Author,618404015060339266,,,,456957325045152532,,,,
Author,1409607337617020991,,,,1264113121425323361,,,,
Sale,1251074759214509360,1662116464841038525,,,,192270,8/22/2018,,
HasTopic,,,,270132068283106497,,42165,,,
HasTopic,,,,548659356566282901,,3601102,,,
Sale,199938106404226358,938005280149325144,,,,56683126,10/7/2018,,
HasTopic,,,,671576258232923492,,365680,,,
HasTopic,,,,475187190733851556,,193078,,,
HasTopic,,,,1045103569071991051,,23589,,,
HasOrg,,,,,457683620753633367,1061104,,,
HasTopic,,,,1612114394509496621,,24906,,,
Author,235516112245124494,,,,41193185922065530,,,,
Author,314063352215334615,,,915535057548283114,,,,,
Sale,304203904237434000,133852142505525835,,,,,10/16/2018,,
Sale,1634455448654948250,254621505866553552,,,,1747582,10/15/2018,,
HasTopic,,,,960753591049514432,,1229,,,
Author,225329455852323930,,,,1258182522315035787,,,,
Includes,,,1372844135435303981,933566545923611580,,,,,
Author,1263052472236125157,,,,995052831313649174,,,,
HasTopic,,,,163827044922832273,,463257,,,
Sale,101746560685319583,163465301235564391,,,,2095,2/3/2019,,
HasTopic,,,,553352123982167194,,41176,,,
HasTopic,,,,1320853094135166128,,577714,,,
HasTopic,,,,109713600135640223,,35140,,,
Author,1421791604114654163,,,,1332023064519452124,,,,
Author,571381246131298205,,,,849336510272291405,,,,
HasTopic,,,,52782526353147218,,170212,,,
Sale,363400658764735093,636203231052733145,,,,4997461,8/14/2018,,
Author,596410911157726065,,,,1126542343142415215,,,,
Author,859634443210508205,,,,995052831313649174,,,,
HasTopic,,,,325410981249171012,,127,,,
Author,1302221114333101145,,,,1094945030737055811,,,,
Includes,,,1314315120197156050,1558022141154940265,,,,,
Includes,,,1615340315424362057,641881604345246932,,,,,
Includes,,,1372844135435303981,1144940661127478603,,,,,
Author,1462354224152848568,,,22364312012175331,,,,,
HasTopic,,,,172042150791812195,,459221,,,
Author,652118023016306247,,,,401659462089222194,,,,
Includes,,,1372844135435303981,1492606056356731246,,,,,
Author,924734657436279595,,,,391054720203701379,,,,
Author,1545113044179651924,,,,41193185922065530,,,,
Sale,521644244994241207,712916373354410351,,,,275447,10/6/2018,,
Author,1307423912006745996,,,,1422102404443075543,,,,
HasTopic,,,,222150259756583311,,339475,,,
Includes,,,1314315120197156050,252452278523155165,,,,,
HasOrg,,,,,1224543866461549517,218506,,,
Author,245144289939753093,,,,214185523052344006,,,,
Sale,256374222658320000,893649051114305732,,,,61,10/5/2018,,
HasTopic,,,,735125512226293108,,41298,,,
Author,714105538466218653,,,930339234904975104,,,,,
Includes,,,1615340315424362057,1208371259823544324,,,,,
HasTopic,,,,1422430333231366311,,1189753,,,
Author,370953071241293332,,,,1422102404443075543,,,,
Includes,,,1615340315424362057,1345245321405557747,,,,,
Author,614889732044451425,,,1202483022414496558,,,,,
Author,1628839605637126951,,,,305932061670799591,,,,
HasTopic,,,,,1201534851517994218,7392008,,,
Author,1127530350634789137,,,891737642254565264,,,,,
HasTopic,,,,281723041459314543,,116535,,,
Author,1057451801142485790,,,,1111392343029354453,,,,
HasTopic,,,,1543141065829684242,,3714113,,,
HasOrg,,,,,762895759375447640,230492,,,
Includes,,,1615340315424362057,541481683506462532,,,,,
Sale,329791393138178308,1131435009835067624,,,,132,8/17/2018,,
Author,863128664215953021,,,,1560066052793400803,,,,
Author,1571136160301022036,,,,31307979223001131,,,,
Sale,702651839823405160,1651150398481623552,,,,46383,7/30/2018,,
HasOrg,,,,,333385222414729619,41506,,,
Author,158762171112135358,,,,1295759361185531640,,,,
Sale,243640985314184155,531414160306458030,,,,42876,8/27/2018,,
Includes,,,1314315120197156050,1262102735490121389,,,,,
Sale,732035321444310914,1112625351631955653,,,,2219120,10/16/2018,,
HasOrg,,,,,411359517551543694,35794,,,
Includes,,,1314315120197156050,648116975105870123,,,,,
HasTopic,,,,1492606056356731246,,45165,,,
Author,343734012202956077,,,,756412235620556023,,,,
HasTopic,,,,,946678603428531206,177243,,,
Author,1525047195070633549,,,,849336510272291405,,,,
Sale,996431953531184658,913593113142184673,,,,17517,8/23/2018,,
Author,499931874014434420,,,,849336510272291405,,,,
Author,123056732881954250,,,1253722435219341610,,,,,
HasTopic,,,,827121362307909402,,917661,,,
Author,323345194319227074,,,,97207733437243141,,,,
Author,341410315533472476,,,945445950240831734,,,,,
HasTopic,,,,524109985312343056,,47223,,,
Includes,,,353365307219544531,671154460889207020,,,,,
Author,1607552341239704715,,,396521544113540766,,,,,
Author,1455141305588332555,,,823324165565874220,,,,,
Author,1043206543630182429,,,128288251323154151,,,,,
HasTopic,,,,238495201517643244,,7760179,,,
Sale,349419756605023115,1213173404321351223,,,,3947,7/27/2018,,
Sale,928419661514661719,1210838156764280800,,,,560,8/22/2018,,
Author,632708204663223924,,,932272741380815041,,,,,
Author,662109890262016180,,,,1224543866461549517,,,,
Includes,,,1615340315424362057,920354121583110382,,,,,
Author,991539033576340481,,,414318618420205634,,,,,
Author,466512201526227324,,,1330826141153788572,,,,,
Includes,,,555784630220125214,644519715310637664,,,,,
Author,1127436642193091438,,,,462104431376974634,,,,
HasTopic,,,,1042782955074040232,,4202277,,,
Author,867130414210183658,,,,462104431376974634,,,,
Sale,96630573719437516,264142971436135620,,,,10670738,10/12/2018,,
HasTopic,,,,12625574340903633,,199602,,,
Author,362492443957878155,,,,135161398161931951,,,,
HasOrg,,,,,1111392343029354453,274486,,,
HasOrg,,,,,1450211522450982334,262854,,,
Includes,,,1615340315424362057,885623322462391507,,,,,
HasTopic,,,,1492450423805243395,,23,,,
HasTopic,,,,1168225460072563621,,216285,,,
HasTopic,,,,1432227961948148046,,45552,,,
Author,639379450252232212,,,226475172350214266,,,,,
HasTopic,,,,1094723313755127380,,15179,,,
HasTopic,,,,243121414595120319,,309100,,,
Author,513213380929600860,,,70264224547035423,,,,,
Author,255492269113964632,,,1025774216290126125,,,,,
Author,1571286225138416334,,,,462104431376974634,,,,
Sale,246253413374200571,255336330324133793,,,,80973,10/8/2018,,
HasTopic,,,,1429131820490833842,,278485,,,
Author,1477984152337264603,,,,1462224183401301129,,,,
Includes,,,15133734353741126,1206142982363152992,,,,,
HasTopic,,,,210937651224640584,,3957904,,,
Author,261025632400253611,,,,644433021349251613,,,,
Author,1133360854770494237,,,,31307979223001131,,,,
HasTopic,,,,271125428954131635,,28515,,,
Includes,,,1615340315424362057,473430386539565354,,,,,
HasTopic,,,,1354186544155216106,,13258,,,
HasOrg,,,,,959642531554632455,258464,,,
HasTopic,,,,1032254121739191033,,25395,,,
HasTopic,,,,651057417423711972,,47455763,,,
HasTopic,,,,920247231348715237,,1019,,,
HasTopic,,,,1133032433103639603,,164359,,,
HasTopic,,,,1239340736795225648,,1141067,,,
Includes,,,1372844135435303981,1312131023126593464,,,,,
Sale,640847423074018244,1034235611155729591,,,,7364,7/28/2018,,
Sale,610254936970410816,26527034241915349,,,,29643,10/11/2018,,
Author,1203897507456265928,,,1077631383645343444,,,,,
Author,1550763595521425210,,,1621264154948950137,,,,,
Author,529574153530771082,,,,464039239752344525,,,,
